屏東縣萬巒鄉第1選舉區,曾淼祥,4
屏東縣萬巒鄉第1選舉區,曾彥屏,5
屏東縣萬巒鄉第1選舉區,蕭麗珠,6
屏東縣萬巒鄉第2選舉區,林桓文,1
屏東縣萬巒鄉第2選舉區,林榮耀,2
屏東縣萬巒鄉第2選舉區,劉裕福,3
屏東縣萬巒鄉第2選舉區,劉正雄,4
屏東縣萬巒鄉第3選舉區,潘美燕,1
屏東縣萬巒鄉第3選舉區,潘進丁,2
屏東縣萬巒鄉第4選舉區,郭雲文,1
屏東縣萬巒鄉第4選舉區,陳明標,2
屏東縣萬巒鄉第4選舉區,謝春香,3
屏東縣萬巒鄉第4選舉區,沈淑玲,4
屏東縣萬巒鄉第4選舉區,陳平貴,5
屏東縣內埔鄉第1選舉區,李裕忠,1
屏東縣內埔鄉第1選舉區,李佩芳,2
屏東縣內埔鄉第1選舉區,鍾育杰,3
屏東縣內埔鄉第1選舉區,廖秀琴,4
屏東縣內埔鄉第1選舉區,林勤童,5
屏東縣內埔鄉第1選舉區,張筱薇,6
屏東縣內埔鄉第2選舉區,鄧鏡斌,1
屏東縣內埔鄉第2選舉區,黃維郎,2
屏東縣內埔鄉第2選舉區,曾光榮,3
屏東縣內埔鄉第2選舉區,黃文霖,4
屏東縣內埔鄉第2選舉區,謝紫縈,5
屏東縣內埔鄉第3選舉區,鍾國雄,1
屏東縣內埔鄉第3選舉區,鍾卓宏,2
屏東縣內埔鄉第4選舉區,黃子?,1
屏東縣內埔鄉第4選舉區,潘家莉,2
屏東縣內埔鄉第4選舉區,郭麗珍,3
屏東縣內埔鄉第4選舉區,張金土,4
屏東縣內埔鄉第4選舉區,陳俊凱,5
屏東縣內埔鄉第4選舉區,李進賢,6
屏東縣內埔鄉第4選舉區,王修元,7
屏東縣竹田鄉第1選舉區,謝錦菊,1
屏東縣竹田鄉第1選舉區,陳玉章,2
屏東縣竹田鄉第1選舉區,馮卉蘭,3
屏東縣竹田鄉第1選舉區,李佳?,4
屏東縣竹田鄉第1選舉區,陳永光,5
屏東縣竹田鄉第1選舉區,邱偉容,6
屏東縣竹田鄉第1選舉區,李慶和,7
屏東縣竹田鄉第1選舉區,鄒盛昌,8
屏東縣竹田鄉第2選舉區,陳懋進,1
屏東縣竹田鄉第2選舉區,謝安香,2
屏東縣竹田鄉第2選舉區,陳芝傑,3
屏東縣竹田鄉第2選舉區,鄒懋明,4
屏東縣竹田鄉第2選舉區,曾維雄,5
屏東縣竹田鄉第3選舉區,陳延瑜,1
屏東縣竹田鄉第3選舉區,陳宏志,2
屏東縣竹田鄉第3選舉區,施長川,3
屏東縣竹田鄉第3選舉區,張美純,4
屏東縣新埤鄉第1選舉區,蘇德旺,1
屏東縣新埤鄉第1選舉區,林維洋,2
屏東縣新埤鄉第1選舉區,劉秀專,3
屏東縣新埤鄉第1選舉區,邱景耀,4
屏東縣新埤鄉第1選舉區,張時田,5
屏東縣新埤鄉第1選舉區,葉家宏,6
屏東縣新埤鄉第1選舉區,曾明輝,7
屏東縣新埤鄉第1選舉區,李良田,8
屏東縣新埤鄉第1選舉區,賴榆蓁,9
屏東縣新埤鄉第1選舉區,蔡秀杏,10
屏東縣新埤鄉第1選舉區,鍾展雄,11
屏東縣新埤鄉第1選舉區,曾旗光,12
屏東縣新埤鄉第2選舉區,吳進德,1
屏東縣新埤鄉第2選舉區,潘日新,2
屏東縣新埤鄉第2選舉區,潘政宏,3
屏東縣新埤鄉第2選舉區,潘中崑,4
屏東縣新埤鄉第2選舉區,王財吉,5
屏東縣新埤鄉第2選舉區,賴俊憲,6
屏東縣新埤鄉第2選舉區,黃玉敏,7
屏東縣新埤鄉第2選舉區,潘美足,8
屏東縣新埤鄉第2選舉區,黃石柱,9
屏東縣枋寮鄉第1選舉區,張仁吉,1
屏東縣枋寮鄉第1選舉區,陳清祥,2
屏東縣枋寮鄉第1選舉區,黃信憲,3
屏東縣枋寮鄉第1選舉區,張哲瑋,4
屏東縣枋寮鄉第1選舉區,盧銘榮,5
屏東縣枋寮鄉第1選舉區,劉佳坤,6
屏東縣枋寮鄉第1選舉區,沈清水,7
屏東縣枋寮鄉第1選舉區,陳俊宏,8
屏東縣枋寮鄉第1選舉區,陳富隆,9
屏東縣枋寮鄉第1選舉區,王清芬,10
屏東縣枋寮鄉第1選舉區,蔡宛靜,11
屏東縣枋寮鄉第2選舉區,陳燕萩,1
屏東縣枋寮鄉第2選舉區,劉榮謄,2
屏東縣枋寮鄉第2選舉區,王麗絨,3
屏東縣枋寮鄉第2選舉區,潘秀地,4
屏東縣枋寮鄉第3選舉區,林輝星,1
屏東縣枋寮鄉第3選舉區,林鳳春,2
屏東縣枋寮鄉第3選舉區,蕭海彬,3
屏東縣新園鄉第1選舉區,宋尚恩,1
屏東縣新園鄉第1選舉區,林太平,2
屏東縣新園鄉第1選舉區,黃金樹,3
屏東縣新園鄉第1選舉區,張瑞達,4
屏東縣新園鄉第1選舉區,鄭明純,5
屏東縣新園鄉第2選舉區,許金墻,1
屏東縣新園鄉第2選舉區,楊榮屏,2
屏東縣新園鄉第2選舉區,盧政宏,3
屏東縣新園鄉第2選舉區,方西進,4
屏東縣新園鄉第2選舉區,陳春日,5
屏東縣新園鄉第3選舉區,黃瀛仕,1
屏東縣新園鄉第3選舉區,林順煌,2
屏東縣新園鄉第3選舉區,王泗男,3
屏東縣新園鄉第3選舉區,郭再春,4
屏東縣新園鄉第3選舉區,張肆一,5
屏東縣新園鄉第4選舉區,宋燕秋,1
屏東縣新園鄉第4選舉區,陳明山,2
屏東縣新園鄉第4選舉區,陳莉蓁,3
屏東縣新園鄉第4選舉區,朱美璉,4
屏東縣新園鄉第4選舉區,林慧如,5
屏東縣崁頂鄉第1選舉區,劉惠美,1
屏東縣崁頂鄉第1選舉區,王國鑑,2
屏東縣崁頂鄉第1選舉區,蔡宛儒,3
屏東縣崁頂鄉第1選舉區,陳麗凰,4
屏東縣崁頂鄉第1選舉區,蔡梅玉,5
屏東縣崁頂鄉第1選舉區,莊宗文,6
屏東縣崁頂鄉第2選舉區,陳毅志,1
屏東縣崁頂鄉第2選舉區,林漢昌,2
屏東縣崁頂鄉第2選舉區,鄭秀填,3
屏東縣崁頂鄉第3選舉區,蔡嘉榮,1
屏東縣崁頂鄉第3選舉區,鍾妙汝,2
屏東縣崁頂鄉第3選舉區,楊萬福,3
屏東縣崁頂鄉第3選舉區,郭見東,4
屏東縣崁頂鄉第3選舉區,黃順發,5
屏東縣崁頂鄉第3選舉區,翁??,6
屏東縣崁頂鄉第4選舉區,羅崑龍,1
屏東縣崁頂鄉第4選舉區,羅金木,2
屏東縣崁頂鄉第4選舉區,紀東得,3
屏東縣崁頂鄉第4選舉區,洪明山,4
屏東縣崁頂鄉第4選舉區,楊芷瑜,5
屏東縣崁頂鄉第4選舉區,羅雄裕,6
屏東縣林邊鄉第1選舉區,陳俊吉,1
屏東縣林邊鄉第1選舉區,張晉豪,2
屏東縣林邊鄉第1選舉區,郭美妏,3
屏東縣林邊鄉第1選舉區,翁玉芳,4
屏東縣林邊鄉第1選舉區,陳文鍵,5
屏東縣林邊鄉第1選舉區,邵鳳珠,6
屏東縣林邊鄉第1選舉區,黃李娘,7
屏東縣林邊鄉第1選舉區,陳登泰,8
屏東縣林邊鄉第1選舉區,謝明鐘,9
屏東縣林邊鄉第1選舉區,陳春貴,10
屏東縣林邊鄉第2選舉區,龔登山,1
屏東縣林邊鄉第2選舉區,鄭瑞華,2
屏東縣林邊鄉第2選舉區,蘇一雄,3
屏東縣林邊鄉第2選舉區,陳順豐,4
屏東縣林邊鄉第2選舉區,鍾慎,5
屏東縣林邊鄉第3選舉區,阮茂益,1
屏東縣林邊鄉第3選舉區,鄭信政,2
屏東縣林邊鄉第3選舉區,鄭文彬,3
屏東縣南州鄉第1選舉區,戴曉萍,1
屏東縣南州鄉第1選舉區,馬麗翎,2
屏東縣南州鄉第1選舉區,葉俊緯,3
屏東縣南州鄉第1選舉區,林水得,4
屏東縣南州鄉第1選舉區,周劉寶貴,5
屏東縣南州鄉第1選舉區,連梅玲,6
屏東縣南州鄉第1選舉區,胡月娥,7
屏東縣南州鄉第1選舉區,傅永尚,8
屏東縣南州鄉第1選舉區,羅智佳,9
屏東縣南州鄉第1選舉區,張家晉,10
屏東縣南州鄉第1選舉區,湯智雄,11
屏東縣南州鄉第1選舉區,林瑞隆,12
屏東縣南州鄉第1選舉區,許王婦櫻,13
屏東縣南州鄉第2選舉區,張江豪,1
屏東縣南州鄉第2選舉區,邱敏慧,2
屏東縣南州鄉第3選舉區,王子明,1
屏東縣南州鄉第3選舉區,潘林素月,2
屏東縣南州鄉第3選舉區,鄧朝林,3
屏東縣南州鄉第3選舉區,林逢宜,4
屏東縣南州鄉第3選舉區,潘世忠,5
屏東縣南州鄉第3選舉區,陳茂民,6
屏東縣南州鄉第4選舉區,黃登凱,1
屏東縣南州鄉第4選舉區,林德恩,2
屏東縣南州鄉第4選舉區,林立,3
屏東縣佳冬鄉第1選舉區,張菊蓮,1
屏東縣佳冬鄉第1選舉區,賴金昇,2
屏東縣佳冬鄉第1選舉區,賴仲達,3
屏東縣佳冬鄉第1選舉區,陳佳琦,4
屏東縣佳冬鄉第1選舉區,陳勝居,5
屏東縣佳冬鄉第1選舉區,陳桂美,6
屏東縣佳冬鄉第2選舉區,董金廷,1
屏東縣佳冬鄉第2選舉區,陳谷智,2
屏東縣佳冬鄉第2選舉區,周春典,3
屏東縣佳冬鄉第2選舉區,王家正,4
屏東縣佳冬鄉第2選舉區,胡平讚,5
屏東縣佳冬鄉第3選舉區,張玉臨,1
屏東縣佳冬鄉第3選舉區,葉寬銘,2
屏東縣佳冬鄉第3選舉區,陳雅昆,3
屏東縣佳冬鄉第3選舉區,陳桂香,4
屏東縣佳冬鄉第4選舉區,黃再團,1
屏東縣佳冬鄉第4選舉區,王為騰,2
屏東縣佳冬鄉第4選舉區,陳進成,3
屏東縣琉球鄉第1選舉區,蘇富成,1
屏東縣琉球鄉第1選舉區,林榮家,2
屏東縣琉球鄉第1選舉區,王宏虔,3
屏東縣琉球鄉第1選舉區,蔡家印,4
屏東縣琉球鄉第1選舉區,李慶裕,5
屏東縣琉球鄉第2選舉區,陳癸宏,1
屏東縣琉球鄉第2選舉區,洪良輝,2
屏東縣琉球鄉第2選舉區,陳坤憲,3
屏東縣琉球鄉第2選舉區,陳慶豐,4
屏東縣琉球鄉第3選舉區,陳智雄,1
屏東縣琉球鄉第3選舉區,陳國興,2
屏東縣琉球鄉第4選舉區,許金國,1
屏東縣琉球鄉第4選舉區,洪文良,2
屏東縣琉球鄉第4選舉區,洪美月,3
屏東縣琉球鄉第4選舉區,蔡怡芳,4
屏東縣琉球鄉第4選舉區,陳雅頌,5
屏東縣琉球鄉第4選舉區,陳宏成,6
屏東縣車城鄉第1選舉區,白登科,1
屏東縣車城鄉第2選舉區,徐志偉,1
屏東縣車城鄉第2選舉區,林勝揚,2
屏東縣車城鄉第2選舉區,潘貴武,3
屏東縣車城鄉第2選舉區,董松山,4
屏東縣車城鄉第2選舉區,林煌誠,5
屏東縣車城鄉第2選舉區,龔寶色,6
屏東縣車城鄉第3選舉區,張吉雄,1
屏東縣車城鄉第3選舉區,張世昌,2
屏東縣車城鄉第4選舉區,白文宏,1
屏東縣車城鄉第4選舉區,張水潮,2
屏東縣車城鄉第4選舉區,林文士,3
屏東縣滿州鄉第1選舉區,陳榮茂,1
屏東縣滿州鄉第1選舉區,王于辰,2
屏東縣滿州鄉第1選舉區,熊志謀,3
屏東縣滿州鄉第1選舉區,陳榮華,4
屏東縣滿州鄉第2選舉區,葉文華,1
屏東縣滿州鄉第2選舉區,潘鳳滿,2
屏東縣滿州鄉第2選舉區,古宗勳,3
屏東縣滿州鄉第3選舉區,王彩華,1
屏東縣滿州鄉第3選舉區,陳金塗,2
屏東縣滿州鄉第3選舉區,李亞倫,3
屏東縣滿州鄉第3選舉區,黎竹紅,4
屏東縣滿州鄉第4選舉區,潘義輝,1
屏東縣滿州鄉第4選舉區,潘啟元,2
屏東縣枋山鄉第1選舉區,林昌明,1
屏東縣枋山鄉第1選舉區,陳美和,2
屏東縣枋山鄉第2選舉區,周植龍,1
屏東縣枋山鄉第2選舉區,陳德昌,2
屏東縣枋山鄉第2選舉區,李惠紅,3
屏東縣枋山鄉第2選舉區,陳宏偉,4
屏東縣枋山鄉第3選舉區,洪?能,1
屏東縣枋山鄉第3選舉區,陳恒輝,2
屏東縣枋山鄉第3選舉區,王光盛,3
屏東縣枋山鄉第3選舉區,許典洲,4
屏東縣三地門鄉第1選舉區,林德如,1
屏東縣三地門鄉第1選舉區,羅家堯,2
屏東縣三地門鄉第1選舉區,江振梅,3
屏東縣三地門鄉第1選舉區,許瑞珠,4
屏東縣三地門鄉第1選舉區,陳忠雄,5
屏東縣三地門鄉第1選舉區,林培仁,6
屏東縣三地門鄉第1選舉區,林淑英,7
屏東縣三地門鄉第2選舉區,李新光,1
屏東縣三地門鄉第2選舉區,利文良,2
屏東縣三地門鄉第2選舉區,潘元明,3
屏東縣三地門鄉第2選舉區,田清源,4
屏東縣三地門鄉第2選舉區,阿茹娃伊．盧拉嘎旦呢Aruwayi．Lulagadanne,5
屏東縣三地門鄉第2選舉區,曾智雄,6
屏東縣三地門鄉第2選舉區,陳鋒峰,7
屏東縣三地門鄉第2選舉區,王榮儀,8
屏東縣三地門鄉第2選舉區,婀冷．里哇嗚林Eleng．Livauljin,9
屏東縣霧臺鄉第1選舉區,柯淑華,1
屏東縣霧臺鄉第1選舉區,顏進茂,2
屏東縣霧臺鄉第1選舉區,宋克強,3
屏東縣霧臺鄉第1選舉區,杜仁生 Taugathu．ka．Tamautun,4
屏東縣霧臺鄉第1選舉區,包仙妹,5
屏東縣霧臺鄉第2選舉區,李金龍 Ngedrelre‧Druluan,1
屏東縣霧臺鄉第2選舉區,柯永吉,2
屏東縣霧臺鄉第2選舉區,?朝昇,3
屏東縣霧臺鄉第2選舉區,柯信雄,4
屏東縣霧臺鄉第2選舉區,柯正光,5
屏東縣瑪家鄉第1選舉區,達給法利德．樂勒蔓 Takivalit．Leleman,1
屏東縣瑪家鄉第1選舉區,彭玉珍,2
屏東縣瑪家鄉第1選舉區,柳明光,3
屏東縣瑪家鄉第1選舉區,卓利昌,4
屏東縣瑪家鄉第1選舉區,林永彬,5
屏東縣瑪家鄉第1選舉區,高志偉,6
屏東縣瑪家鄉第1選舉區,金太平,7
屏東縣瑪家鄉第1選舉區,柯俊傑 Sasuzu．Mabalriw,8
屏東縣瑪家鄉第1選舉區,鄔淑華,9
屏東縣瑪家鄉第1選舉區,陳揚,10
屏東縣瑪家鄉第2選舉區,葉明仁,1
屏東縣瑪家鄉第2選舉區,柯進國 Davurs．Vaviungan,2
屏東縣瑪家鄉第2選舉區,林明河,3
屏東縣瑪家鄉第2選舉區,簡孝忠 Malacemac．K．Tapurakac,4
屏東縣瑪家鄉第2選舉區,林秀吉,5
屏東縣瑪家鄉第2選舉區,杜育芬,6
屏東縣泰武鄉第1選舉區,鄞武英俊,1
屏東縣泰武鄉第1選舉區,丁克強,2
屏東縣泰武鄉第1選舉區,邱登星Adrucangalj．Drusaljiyan,3
屏東縣泰武鄉第1選舉區,曾進仁Arucangaij．Taratiki,4
屏東縣泰武鄉第1選舉區,許燕虹,5
屏東縣泰武鄉第1選舉區,孫光照,6
屏東縣泰武鄉第1選舉區,何梅君Zepulj．Kadrangiyan,7
屏東縣泰武鄉第1選舉區,劉金山,8
屏東縣泰武鄉第2選舉區,呂美英,1
屏東縣泰武鄉第2選舉區,沈安日,2
屏東縣泰武鄉第2選舉區,曾大衛,3
屏東縣來義鄉第1選舉區,石天月,1
屏東縣來義鄉第1選舉區,李宜潔 Djupelang‧Aulivan,2
屏東縣來義鄉第1選舉區,許齡心 Tjuku Tjagaran,3
屏東縣來義鄉第1選舉區,高國光,4
屏東縣來義鄉第1選舉區,顏盧慶勇,5
屏東縣來義鄉第1選舉區,陳金賢,6
屏東縣來義鄉第1選舉區,張達敏,7
屏東縣來義鄉第1選舉區,李文華,8
屏東縣來義鄉第2選舉區,廖志強,1
屏東縣來義鄉第2選舉區,羅俊宏,2
屏東縣來義鄉第2選舉區,鍾必顯,3
屏東縣來義鄉第2選舉區,詹勇仁,4
屏東縣來義鄉第2選舉區,陳文山,5
屏東縣春日鄉第1選舉區,邱國諺,1
屏東縣春日鄉第1選舉區,尤何秀珠,2
屏東縣春日鄉第1選舉區,張文德,3
屏東縣春日鄉第1選舉區,張志偉,4
屏東縣春日鄉第2選舉區,黃連 Sauniyaw.Ruveljeng,1
屏東縣春日鄉第2選舉區,高王添福,2
屏東縣春日鄉第2選舉區,洪得新 giljaw quili,3
屏東縣春日鄉第2選舉區,宋文聖,4
屏東縣獅子鄉第1選舉區,何素娟,1
屏東縣獅子鄉第1選舉區,柳宏忠,2
屏東縣獅子鄉第1選舉區,韋忠貞,3
屏東縣獅子鄉第1選舉區,簡新茂Kadrang．Qaljapaya,4
屏東縣獅子鄉第1選舉區,侯廉聰,5
屏東縣獅子鄉第1選舉區,阮嬪Vais．Alauz,6
屏東縣獅子鄉第2選舉區,蔡特文,1
屏東縣獅子鄉第2選舉區,張順和Udjui Ljavur,2
屏東縣獅子鄉第2選舉區,朱彥政,3
屏東縣獅子鄉第2選舉區,謝志強,4
屏東縣獅子鄉第2選舉區,楊緯震,5
屏東縣獅子鄉第2選舉區,方秀美,6
屏東縣牡丹鄉第1選舉區,葉德生,1
屏東縣牡丹鄉第1選舉區,洪亞男,2
屏東縣牡丹鄉第1選舉區,高嘉香,3
屏東縣牡丹鄉第1選舉區,許瑪莉,4
屏東縣牡丹鄉第1選舉區,劉忠義,5
屏東縣牡丹鄉第1選舉區,余天文,6
屏東縣牡丹鄉第1選舉區,林秋珍,7
屏東縣牡丹鄉第1選舉區,潘呈清,8
屏東縣牡丹鄉第2選舉區,李德福,1
屏東縣牡丹鄉第2選舉區,許金吉,2
屏東縣牡丹鄉第2選舉區,曾明珠,3
屏東縣牡丹鄉第2選舉區,蔡天成,4
宜蘭縣宜蘭市第1選舉區,陳姿吟,1
宜蘭縣宜蘭市第1選舉區,羅漢民,2
宜蘭縣宜蘭市第1選舉區,林承蔡,3
宜蘭縣宜蘭市第1選舉區,黃靖婷,4
宜蘭縣宜蘭市第1選舉區,吳則成,5
宜蘭縣宜蘭市第1選舉區,陳志鴻,6
宜蘭縣宜蘭市第1選舉區,郭燈和,7
宜蘭縣宜蘭市第1選舉區,游國良,8
宜蘭縣宜蘭市第1選舉區,陳雅婷,9
宜蘭縣宜蘭市第2選舉區,余雨昇,1
宜蘭縣宜蘭市第2選舉區,林雨蒼,2
宜蘭縣宜蘭市第2選舉區,吳建基,3
宜蘭縣宜蘭市第2選舉區,林育森,4
宜蘭縣宜蘭市第2選舉區,林飛身,5
宜蘭縣宜蘭市第3選舉區,李孟潔,1
宜蘭縣宜蘭市第3選舉區,唐正忠,2
宜蘭縣宜蘭市第3選舉區,連聖懷,3
宜蘭縣宜蘭市第3選舉區,王阿水,4
宜蘭縣宜蘭市第3選舉區,李惠玲,5
宜蘭縣宜蘭市第3選舉區,官芙爭,6
宜蘭縣宜蘭市第3選舉區,林柏男,7
宜蘭縣宜蘭市第3選舉區,鄭吳阿霞,8
宜蘭縣宜蘭市第4選舉區,林智勇,1
宜蘭縣宜蘭市第4選舉區,李嘉軒,2
宜蘭縣宜蘭市第4選舉區,林泳和,3
宜蘭縣宜蘭市第4選舉區,黃議賢,4
宜蘭縣宜蘭市第4選舉區,呂柏凱,5
宜蘭縣宜蘭市第4選舉區,康思源,6
宜蘭縣羅東鎮第1選舉區,黃泰坤,1
宜蘭縣羅東鎮第1選舉區,廖惠麗,2
宜蘭縣羅東鎮第1選舉區,李錫欽,3
宜蘭縣羅東鎮第2選舉區,何建東,1
宜蘭縣羅東鎮第2選舉區,林碧霞,2
宜蘭縣羅東鎮第2選舉區,林聰文,3
宜蘭縣羅東鎮第3選舉區,劉世鵬,1
宜蘭縣羅東鎮第3選舉區,張蕙蘭,2
宜蘭縣羅東鎮第3選舉區,曹喜斌,3
宜蘭縣羅東鎮第3選舉區,莊漢源,4
宜蘭縣羅東鎮第3選舉區,陳定霖,5
宜蘭縣羅東鎮第3選舉區,黃偉,6
宜蘭縣羅東鎮第3選舉區,陳章琳,7
宜蘭縣羅東鎮第3選舉區,許馨尹,8
宜蘭縣羅東鎮第3選舉區,張榮華,9
宜蘭縣羅東鎮第4選舉區,林美滿,1
宜蘭縣羅東鎮第4選舉區,簡鳴佐,2
宜蘭縣羅東鎮第4選舉區,許弘興,3
宜蘭縣羅東鎮第4選舉區,曾威澤,4
宜蘭縣羅東鎮第4選舉區,劉承賓,5
宜蘭縣羅東鎮第4選舉區,游本全,6
宜蘭縣羅東鎮第4選舉區,邱文生,7
宜蘭縣羅東鎮第4選舉區,陳震宇,8
宜蘭縣蘇澳鎮第1選舉區,吳玉龍,1
宜蘭縣蘇澳鎮第1選舉區,林永寶,2
宜蘭縣蘇澳鎮第2選舉區,曾太山,1
宜蘭縣蘇澳鎮第2選舉區,方智彥,2
宜蘭縣蘇澳鎮第2選舉區,胡建中,3
宜蘭縣蘇澳鎮第2選舉區,趙育璿,4
宜蘭縣蘇澳鎮第3選舉區,張美皇,1
宜蘭縣蘇澳鎮第3選舉區,陳俊良,2
宜蘭縣蘇澳鎮第3選舉區,黃士駿,3
宜蘭縣蘇澳鎮第3選舉區,歐進義,4
宜蘭縣蘇澳鎮第3選舉區,曾壹靖,5
宜蘭縣蘇澳鎮第3選舉區,賴金河,6
宜蘭縣蘇澳鎮第4選舉區,王明輝,1
宜蘭縣蘇澳鎮第4選舉區,陳映蓉,2
宜蘭縣蘇澳鎮第4選舉區,李婉萍,3
宜蘭縣蘇澳鎮第4選舉區,林森豪,4
宜蘭縣蘇澳鎮第4選舉區,陳志明,5
宜蘭縣蘇澳鎮第4選舉區,吳淑貞,6
宜蘭縣蘇澳鎮第4選舉區,王明義,7
宜蘭縣頭城鎮第1選舉區,洪穆賢,1
宜蘭縣頭城鎮第1選舉區,林端,2
宜蘭縣頭城鎮第1選舉區,姜佩伶,3
宜蘭縣頭城鎮第1選舉區,余婉樺,4
宜蘭縣頭城鎮第1選舉區,林筱菁,5
宜蘭縣頭城鎮第1選舉區,楊碧村,6
宜蘭縣頭城鎮第1選舉區,林張秀娥,7
宜蘭縣頭城鎮第1選舉區,林錦梅,8
宜蘭縣頭城鎮第2選舉區,蔡財丁,1
宜蘭縣頭城鎮第2選舉區,王凱霖,2
宜蘭縣頭城鎮第2選舉區,甘錫賢,3
宜蘭縣頭城鎮第2選舉區,吳淑貞,4
宜蘭縣頭城鎮第3選舉區,劉奕甫,1
宜蘭縣頭城鎮第3選舉區,游錫財,2
宜蘭縣頭城鎮第3選舉區,林連生,3
宜蘭縣頭城鎮第3選舉區,紀蒼華,4
宜蘭縣頭城鎮第4選舉區,尤瑞傑,1
宜蘭縣頭城鎮第4選舉區,王欣雅,2
宜蘭縣頭城鎮第4選舉區,薛柏平,3
宜蘭縣頭城鎮第4選舉區,薛柏新,4
宜蘭縣頭城鎮第4選舉區,潘家萬,5
宜蘭縣礁溪鄉第1選舉區,周讚斌,1
宜蘭縣礁溪鄉第1選舉區,黃奎翰,2
宜蘭縣礁溪鄉第1選舉區,藍信惠,3
宜蘭縣礁溪鄉第1選舉區,林福山,4
宜蘭縣礁溪鄉第1選舉區,游見璋,5
宜蘭縣礁溪鄉第1選舉區,張素雲,6
宜蘭縣礁溪鄉第2選舉區,林森枝,1
宜蘭縣礁溪鄉第2選舉區,林志成,2
宜蘭縣礁溪鄉第2選舉區,林漢民,3
宜蘭縣礁溪鄉第3選舉區,游旻峰,1
宜蘭縣礁溪鄉第3選舉區,吳政展,2
宜蘭縣礁溪鄉第3選舉區,吳錫祺,3
宜蘭縣礁溪鄉第4選舉區,張景程,1
宜蘭縣礁溪鄉第4選舉區,莊漢銘,2
宜蘭縣礁溪鄉第4選舉區,黃曜維,3
宜蘭縣礁溪鄉第4選舉區,李竹村,4
宜蘭縣壯圍鄉第1選舉區,楊宜樺,1
宜蘭縣壯圍鄉第1選舉區,潘文益,2
宜蘭縣壯圍鄉第1選舉區,林淑蓉,3
宜蘭縣壯圍鄉第1選舉區,劉寶貴,4
宜蘭縣壯圍鄉第1選舉區,陳木坤,5
宜蘭縣壯圍鄉第1選舉區,吳麗霞,6
宜蘭縣壯圍鄉第2選舉區,張賜雄,1
宜蘭縣壯圍鄉第2選舉區,林榮華,2
宜蘭縣壯圍鄉第2選舉區,林萬固,3
宜蘭縣壯圍鄉第2選舉區,周永和,4
宜蘭縣壯圍鄉第3選舉區,林進凱,1
宜蘭縣壯圍鄉第3選舉區,詹旺彬,2
宜蘭縣壯圍鄉第4選舉區,吳旺水,1
宜蘭縣壯圍鄉第4選舉區,林國棟,2
宜蘭縣壯圍鄉第4選舉區,林听洲,3
宜蘭縣壯圍鄉第4選舉區,林文達,4
宜蘭縣員山鄉第1選舉區,楊金旺,1
宜蘭縣員山鄉第1選舉區,李光平,2
宜蘭縣員山鄉第1選舉區,陳俊,3
宜蘭縣員山鄉第1選舉區,游森凱,4
宜蘭縣員山鄉第1選舉區,宋弘彬,5
宜蘭縣員山鄉第1選舉區,游寶玉,6
宜蘭縣員山鄉第1選舉區,鄭春美,7
宜蘭縣員山鄉第2選舉區,張基煌,1
宜蘭縣員山鄉第2選舉區,高明芳,2
宜蘭縣員山鄉第2選舉區,謝萬得,3
宜蘭縣員山鄉第2選舉區,曾繁文,4
宜蘭縣員山鄉第3選舉區,許芳明,1
宜蘭縣員山鄉第3選舉區,林子凱,2
宜蘭縣員山鄉第3選舉區,李文熙,3
宜蘭縣員山鄉第4選舉區,李筱婷,1
宜蘭縣員山鄉第4選舉區,江益杉,2
宜蘭縣冬山鄉第1選舉區,黃萬金,1
宜蘭縣冬山鄉第1選舉區,陳明煌,2
宜蘭縣冬山鄉第1選舉區,游閔吉,3
宜蘭縣冬山鄉第1選舉區,黃強呈,4
宜蘭縣冬山鄉第1選舉區,李蕣利,5
宜蘭縣冬山鄉第2選舉區,李正煌,1
宜蘭縣冬山鄉第2選舉區,林清德,2
宜蘭縣冬山鄉第2選舉區,江益源,3
宜蘭縣冬山鄉第2選舉區,楊弘委,4
宜蘭縣冬山鄉第2選舉區,張國偉,5
宜蘭縣冬山鄉第3選舉區,李木田,1
宜蘭縣冬山鄉第3選舉區,吳建文,2
宜蘭縣冬山鄉第3選舉區,林松根,3
宜蘭縣冬山鄉第4選舉區,陳鏗芳,1
宜蘭縣冬山鄉第4選舉區,陳慧珠,2
宜蘭縣冬山鄉第4選舉區,蔡東海,3
宜蘭縣冬山鄉第4選舉區,游浩詮,4
宜蘭縣冬山鄉第4選舉區,江松茂,5
宜蘭縣冬山鄉第4選舉區,游宜恆,6
宜蘭縣冬山鄉第4選舉區,陳麗娟,7
宜蘭縣五結鄉第1選舉區,林文彬,1
宜蘭縣五結鄉第1選舉區,鄒春龍,2
宜蘭縣五結鄉第1選舉區,陳長義,3
宜蘭縣五結鄉第1選舉區,羅淑惠,4
宜蘭縣五結鄉第2選舉區,簡宏奇,1
宜蘭縣五結鄉第2選舉區,林證梧,2
宜蘭縣五結鄉第2選舉區,陳松煜,3
宜蘭縣五結鄉第2選舉區,張馥蘭,4
宜蘭縣五結鄉第2選舉區,簡石木,5
宜蘭縣五結鄉第2選舉區,廖啟賢,6
宜蘭縣五結鄉第2選舉區,吳武洲,7
宜蘭縣五結鄉第3選舉區,陳啟生,1
宜蘭縣五結鄉第3選舉區,陳林煌,2
宜蘭縣五結鄉第3選舉區,林益風,3
宜蘭縣五結鄉第3選舉區,陳錦池,4
