"新竹市第4選舉區",111/08/31,林彥甫,時代力量,
"新竹市第4選舉區",111/08/31,黃美慧,中國國民黨,
"新竹市第4選舉區",111/08/31,顏政德,無,
"新竹市第4選舉區",111/08/31,陳清全,無,
"新竹市第4選舉區",111/08/31,鄭慶欽,無,
"新竹市第4選舉區",111/08/31,蔡文盛,台灣民眾黨,
"新竹市第4選舉區",111/09/01,楊玲宜,民主進步黨,
"新竹市第4選舉區",111/09/01,彭昆耀,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新竹市第4選舉區",111/09/01,孫鍚洲,無,
"新竹市第4選舉區",111/09/01,黃世禮,無,
"新竹市第4選舉區",111/09/02,吳旭豐,中國國民黨,
"新竹市第4選舉區",111/09/02,劉康彥,民主進步黨,
"新竹市第5選舉區",111/08/31,陳慶齡,中國國民黨,
"新竹市第5選舉區",111/08/31,廖子齊,時代力量,
"新竹市第5選舉區",111/08/31,葉國文,台灣民眾黨,
"新竹市第5選舉區",111/09/01,林盈徹,民主進步黨,
"新竹市第5選舉區",111/09/01,曾沛騰,無,
"新竹市第5選舉區",111/09/01,鄭成光,無,
"新竹市第5選舉區",111/09/01,陳啓源,無,
"新竹市第5選舉區",111/09/01,劉昊禮,無,
"新竹市第5選舉區",111/09/02,吳國寶,無,
"新竹市第6選舉區",111/08/31,林慈愛,中國國民黨,
"嘉義市第1選舉區",111/08/29,翁渙瑤,台灣基進,
"嘉義市第1選舉區",111/08/29,凌子楚,民主進步黨,
"嘉義市第1選舉區",111/08/29,郭文居,無,
"嘉義市第1選舉區",111/08/31,李奕德,無,
"嘉義市第1選舉區",111/08/31,蔡永泉,台灣團結聯盟,
"嘉義市第1選舉區",111/08/31,郭定緯,中國國民黨,
"嘉義市第1選舉區",111/08/31,黃盈智,民主進步黨,
"嘉義市第1選舉區",111/08/31,張榮藏,無,
"嘉義市第1選舉區",111/08/31,張敏琪,中國國民黨,
"嘉義市第1選舉區",111/08/31,梁樹綸,中國國民黨,
"嘉義市第1選舉區",111/09/01,黃露慧,民主進步黨,
"嘉義市第1選舉區",111/09/01,陳家平,中國國民黨,
"嘉義市第1選舉區",111/09/01,林昱孜,台灣民眾黨,
"嘉義市第1選舉區",111/09/01,傅大偉,中國國民黨,
"嘉義市第1選舉區",111/09/01,林瑞霞,無,
"嘉義市第1選舉區",111/09/01,"顏色不分藍綠支持性專區顏色田慎節",無,
"嘉義市第1選舉區",111/09/02,戴寧,無,
"嘉義市第1選舉區",111/09/02,吳家慧,無,
"嘉義市第2選舉區",111/08/29,洪瑋庭,台灣基進,
"嘉義市第2選舉區",111/08/29,林煒軒,民主進步黨,
"嘉義市第2選舉區",111/08/30,王浩,時代力量,
"嘉義市第2選舉區",111/08/31,張閔舜,中國國民黨,
"嘉義市第2選舉區",111/08/31,黃思婷,無,
"嘉義市第2選舉區",111/08/31,王冠鈞,無,
"嘉義市第2選舉區",111/08/31,莊豐安,無,
"嘉義市第2選舉區",111/08/31,孫貫志,無,
"嘉義市第2選舉區",111/08/31,張秀華,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"嘉義市第2選舉區",111/08/31,李忠曆,無,
"嘉義市第2選舉區",111/08/31,蘇慶良,中國國民黨,
"嘉義市第2選舉區",111/09/01,蘇澤峰,無,
"嘉義市第2選舉區",111/09/01,蔡文旭,民主進步黨,
"嘉義市第2選舉區",111/09/01,陳姿妏,無,
"嘉義市第2選舉區",111/09/01,李錦洋,無,
"嘉義市第2選舉區",111/09/01,蔡坤叡,無,
"嘉義市第2選舉區",111/09/01,鄭光宏,中國國民黨,
"嘉義市第2選舉區",111/09/01,陳品蓁,民主進步黨,
"嘉義市第2選舉區",111/09/02,許明對,民主進步黨,
"嘉義市第2選舉區",111/09/02,黃敏修,民主進步黨,
"嘉義市第2選舉區",111/09/02,林雪峰,中國國民黨,
"嘉義市第2選舉區",111/09/02,黃大祐,民主進步黨,
